datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-14 18:12:56,name_2_words_msg_jp,0,False,UCJGICKIXlEAw9I-K0X2-tVA,Julien Julyie,かなたやフレアが既にアホほどやり込んでるから新コンテンツクリアしてマウント取ることもまず無理なのに ,['かなたやフレアが既にアホほどやり込んでるから新コンテンツクリアしてマウント取ることもまず無理なのに']
2022-02-14 18:12:56,name_2_words_msg_jp,0,False,UCg6BM94wQCTwhd18QIsx7LA,Elliott Lehr,ゴキブリ瀕死状態。しかしゴキブリが外に出たいとの事 ,['ゴキブリ瀕死状態。しかしゴキブリが外に出たいとの事']
2022-02-14 18:12:56,name_2_words_msg_jp,0,False,UCBHOV_ZH-vO1ytJ4Cubo6pw,Allon musk,あくあはねぇ 予選敗退なんだよ 現実を見ろ ,"['あくあはねぇ', '予選敗退なんだよ', '現実を見ろ']"
2022-02-14 18:12:56,slow_mode_hit,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,フブキグの解説わかりやすくてええな,['フブキグの解説わかりやすくてええな']
2022-02-14 18:12:56,slow_mode_hit,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,嘘つきが見破ったの辛いよね…言い返さないだから後ろで悪口しかできなくなった,['嘘つきが見破ったの辛いよね…言い返さないだから後ろで悪口しかできなくなった']
2022-02-14 18:12:56,id_in_block_list,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,えーちゃんが頑張ってるから、営業宣伝も結果出せないフブちゃん必要なくなったね,['えーちゃんが頑張ってるから、営業宣伝も結果出せないフブちゃん必要なくなったね']
2022-02-14 18:12:56,id_in_block_list,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,ポケモンード好きと言いながらデッキも持ってない人が案件くるはずないだろ,['ポケモンード好きと言いながらデッキも持ってない人が案件くるはずないだろ']
2022-02-14 18:12:56,id_in_block_list,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,二年前お前が他のホロメンの企画を奪ったに、今自分も同じ目に遭うことを想像したか？,['二年前お前が他のホロメンの企画を奪ったに、今自分も同じ目に遭うことを想像したか？']
2022-02-14 18:12:56,id_in_block_list,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,今まで中国では炎上やすいという嘘で何人のVTuberを騙してきたの？もちろん君によって卒業まで追い詰め桐生ココも含めてよ,['今まで中国では炎上やすいという嘘で何人のVTuberを騙してきたの？もちろん君によって卒業まで追い詰め桐生ココも含めてよ']
2022-02-14 18:12:56,name_2_words_msg_jp,0,False,UC0D_ahX6POnRYS2pQzNqbaQ,Shay Mccartney,遊戯王とかオワコンだと思ってたからバフになってるのが意外だわ ,['遊戯王とかオワコンだと思ってたからバフになってるのが意外だわ']
2022-02-14 18:12:56,name_2_words_msg_jp,0,False,UCCzMpPvl-GDyYXBoYWh7Z4g,Delpha Steady,自己中心的で過剰な自己愛にまみれたスウジーだし周りの迷惑も省みず好き勝手に行動する,['自己中心的で過剰な自己愛にまみれたスウジーだし周りの迷惑も省みず好き勝手に行動する']
2022-02-14 18:12:57,name_2_words_msg_jp,0,False,UCssF0MqNePbqQB6MKRyLoGA,Fince For ih,本日21時は邪神ころねをプレイ予定です！ホラゲー納め,['本日21時は邪神ころねをプレイ予定です！ホラゲー納め']
2022-02-14 18:12:57,name_2_words_msg_jp,0,False,UCTx4HmAD4wobhxhHtDqF7PQ,Jino Kerpa,ちゃんとスポ根コンテンツ見せたいなら 大会は男と女は分けた方がよくね？ ,"['ちゃんとスポ根コンテンツ見せたいなら', '大会は男と女は分けた方がよくね？']"
2022-02-14 18:12:58,id_in_block_list,0,False,UCzGInvGTN8kXuVflw0h6Dzg,vLuis s Baku,情報屋として両方から稼ぎたいけど信用が無くなったフブちゃんは今どんな気持ち？,['情報屋として両方から稼ぎたいけど信用が無くなったフブちゃんは今どんな気持ち？']
2022-02-14 18:12:58,name_2_words_msg_jp,0,False,UCm_pICJXOUppahIPLO3o8yA,Nesko deal,みこちの目撃情報がガチならかなり期待しちゃうぞ,['みこちの目撃情報がガチならかなり期待しちゃうぞ']
2022-02-14 18:12:59,id_in_block_list,0,False,UCBCVFo9ZsSP6MfXE6kqnLEA,Alban Dedja,けど六期生にはなんも無さそう ,['けど六期生にはなんも無さそう']
2022-02-14 18:13:00,name_2_words_msg_jp,0,False,UCGhwWYuNCmxIX5ZNyp_GRGg,john carry,山田トワの様対決みたいに こよも対決してみこちからにぇを取り上げるんだ ,"['山田トワの様対決みたいに', 'こよも対決してみこちからにぇを取り上げるんだ']"
2022-02-14 18:13:00,name_2_words_msg_jp,0,False,UCaDwd8gQ8wyHksN-ASDpAvQ,Barrett Petree,それでいてノリがアンスレっぽくもあるし何をどうすればアレが出来上がるのか気になって仕方ない ,['それでいてノリがアンスレっぽくもあるし何をどうすればアレが出来上がるのか気になって仕方ない']
2022-02-14 18:13:01,name_2_words_msg_jp,0,False,UCG_iUmU5SWgalI5ZLAiX7Aw,ferendo danuska,レオ君キリっとしつつもかわいいｗこのクリスマスプレゼントで金コイ釣れるのを祈ってますぞい！,['レオ君キリっとしつつもｗこのクリスマスプレゼントで金コイ釣れるのを祈ってますぞい！']
2022-02-14 18:13:01,id_in_block_list,0,False,UCHgu68KzJj_UrmoaUKnyQrQ,Kat Seys,まつりごときにコメント無視されたんだけどなんなんこいつ ,['まつりごときにコメント無視されたんだけどなんなんこいつ']
2022-02-14 18:13:02,name_2_words_msg_jp,0,False,UCj_Envk620LlMo4UzyepDaw,Deni Buffy,今じゃガンガン張られまくってるし突っ込まれる所かレス付きまくってるからな ,['今じゃガンガン張られまくってるし突っ込まれる所かレス付きまくってるからな']
2022-02-14 18:13:02,name_2_words_msg_jp,0,False,UCYvCCTEsm4kBBGe1_saX5cA,Anesta bella,繊維・皮・木材などの資源を集め、衣服・住居・武器などを全て自分でクラフトする必要がある。,['繊維・皮・木材などの資源を集め、衣服・住居・武器などを全て自分でクラフトする必要がある。']
2022-02-14 18:13:02,name_2_words_msg_jp,0,False,UCeZh6T8SI7U8osYCYznhI_A,Nutul mux,最悪逆にファンネル飛んできて謝罪するはめになるし誰も張り手しなくなるだろうな ,['最悪逆にファンネル飛んできて謝罪するはめになるし誰も張り手しなくなるだろうな']
2022-02-14 18:13:03,id_in_block_list,0,False,UC_xOgV8ICyj96iVmD1LXQ2A,頗る[すこぶる]平和CE,具体的な分け方がまだ決まってないから財務諸表が出せないというのもある。ただ君一つだけ当たってるよ、キツネは確かにその中に入ってる。,['具体的な分け方がまだ決まってないから財務諸表が出せないというのもある。ただ君一つだけ当たってるよ、キツネは確かにその中に入ってる。']
2022-02-14 18:13:03,name_2_words_msg_jp,0,False,UChRXfLoaHt03IerYDBXUMOw,john martin,プロファイラーの俺が分析結果出すわ まず、軽井沢はガチ ,"['プロファイラーの俺が分析結果出すわ', 'まず、軽井沢はガチ']"
2022-02-14 18:13:04,slow_mode_hit,0,False,UCUdNnuYVoYpYgEqECYT4hWg,平凡人,フブちゃんもわためぇに拒否されたみたいね、イエスマンホロメンしか付き合えいかな,['フブちゃんもわためぇに拒否されたみたいね、イエスマンホロメンしか付き合えいかな']
2022-02-14 18:13:04,slow_mode_hit,0,False,UCUdNnuYVoYpYgEqECYT4hWg,平凡人,フブギって可愛いし健常だし歌演技もできるし非の打ち所ないんだけど熱心に推す気になれないのは一切フブキという仮面が剥がれないからなんだよな,['フブギって可愛いし健常だし歌演技もできるし非の打ち所ないんだけど熱心に推す気になれないのは一切フブキという仮面が剥がれないからなんだよな']
2022-02-14 18:13:04,id_in_block_list,0,False,UCUdNnuYVoYpYgEqECYT4hWg,平凡人,家を裏切ったフブちゃんは、今更家族に頼りになる？,['家を裏切ったフブちゃんは、今更家族に頼りになる？']
2022-02-14 18:13:04,id_in_block_list,0,False,UCUdNnuYVoYpYgEqECYT4hWg,平凡人,君の家族は、何処にもいいよ,['君の家族は、何処にもいいよ']
2022-02-14 18:13:05,name_2_words_msg_jp,0,False,UCFEC9NEagwVBP4DwDqcDfng,aron leka,よかったTwitterはこよりの一方通行じゃなかったんだ先輩たちもこよを愛してくれてるもっともっと頑張ろう ,['よかったTwitterはこよりの一方通行じゃなかったんだ先輩たちもこよを愛してくれてるもっともっと頑張ろう']
2022-02-14 18:13:05,name_2_words_msg_jp,0,False,UCY9flWQSyG9i41kVEG0_BrQ,Erion Duro,エッジ、クローム、ファイアフォックス、専用ブラで５窓x2するつもりでいる ,['エッジ、クローム、ファイアフォックス、専用ブラで５窓x2するつもりでいる']
2022-02-14 18:13:06,name_2_words_msg_jp,0,False,UC2zlUqEgV8B9lmvZDOySVXQ,Jurax Heria,ホロメンの防御意識高くなりすぎてるから つよ杯で波乱起こそうとするやつ少なそう ,"['ホロメンの防御意識高くなりすぎてるから', 'つよ杯で波乱起こそうとするやつ少なそう']"
2022-02-14 18:13:07,name_2_words_msg_jp,0,False,UCe-HaudbTqNRaS0o2rdnkCw,Teodora Pevy,全アイテム20個は持ってたけど安いもんよ！つい出した時間約1年と4ヶ月なんて安いよ!,['全アイテム20個は持ってたけど安いもんよ！つい出した時間約1年と4ヶ月なんて安いよ!']
2022-02-14 18:13:07,name_2_words_msg_jp,0,False,UCLo6-SCAsSicBNyqz7f6SRQ,Xander Pena,#兎田ぺこら 分に関しては、他の3期生と数を合わせるように新衣装制作を進めております。,"['#兎田ぺこら', '分に関しては、他の3期生と数を合わせるように新衣装制作を進めております。']"
2022-02-14 18:13:07,name_2_words_msg_jp,0,False,UCtIjkfP6-LbUWbEfyeyKclw,Roland Zane,まぁ今日は副窓必須枠無いからまだ耐えれるけど… ,['まぁ今日は副窓必須枠無いからまだ耐えれるけど…']
2022-02-14 18:13:07,name_2_words_msg_jp,0,False,UCbVeXj1ubkTJvQihXzcaG9A,Jimmie Elij,子供を応援的なメンシじゃなくて恋方面なんかな ,['子供を応援的なメンシじゃなくて恋方面なんかな']
2022-02-14 18:13:07,name_2_words_msg_jp,0,False,UCI60P25D3FynmU-vStYo9gQ,Kitty Danny Chavezgh,録画ならアクターじゃなくても、エンジニアの調整でどうにでもなる ,['録画ならアクターじゃなくても、エンジニアの調整でどうにでもなる']
2022-02-14 18:13:08,id_in_block_list,0,False,UCGdZY92J-dGi8C8_rNUvZYw,Jude Louissaint,ルッキズムに染まった差別思想...助手離職するわ ,['ルッキズムに染まった差別思想...助手離職するわ']
2022-02-14 18:13:08,name_2_words_msg_jp,0,False,UC5r7iOqu0gqCwk3Izq4cp5g,Sean Odom,これが続けば数字の低下からブラバ率上昇、新規流入低下で全体的に数字が落ち始めたら終わりの始まり ,['これが続けば数字の低下からブラバ率上昇、新規流入低下で全体的に数字が落ち始めたら終わりの始まり']
2022-02-14 18:13:09,name_2_words_msg_jp,0,False,UCoWnKmj2s50hTa8DhRBwj_w,caroal arnolfe,ぶっちゃけあくたんがマリカ配信するって知った時お前らめっちゃ嬉しかっただろ？ ,['ぶっちゃけあくたんがマリカ配信するって知った時お前らめっちゃ嬉しかっただろ？']
2022-02-14 18:13:09,name_2_words_msg_jp,0,False,UCd_5pXRzwvnb7Z7YRzQtk0A,yeam leemin,あっちは全員ほぼ毎日配信してるのに ,['あっちは全員ほぼ毎日配信してるのに']
2022-02-14 18:13:09,name_2_words_msg_jp,0,False,UC9vDyG_rVrob5vXBNaSiSXw,bwov bsik,かなたが今日の練習なしでつよ杯に行ける可能性がちょっと下がったから悲しい,['かなたが今日の練習なしでつよ杯に行ける可能性がちょっと下がったから悲しい']
2022-02-14 18:13:09,name_2_words_msg_jp,0,False,UC81LG_xCjRUKGjMgedAIZdQ,Ricardo Cooper,ホロメンは人気が皆平等じゃないといけないって思想のリスナーが人気メンバーとそのファンを攻撃してるんだろうな ,['ホロメンは人気が皆平等じゃないといけないって思想のリスナーが人気メンバーとそのファンを攻撃してるんだろうな']
2022-02-14 18:13:10,name_2_words_msg_jp,0,False,UCmofRaqP5XakuAcJ5rAPfaA,I Hiro,フブキングがんばった！(´ω｀),['フブキングがんばった！(´ω｀)']
2022-02-14 18:13:10,name_2_words_msg_jp,0,False,UCOz8hF6ZNuNzd8N_K7BUlyg,Iris Velasquez,こういう奴はネットつかうべきじゃないよアナログの電話でも使ってろと言う感じ ,['こういう奴はネットつかうべきじゃないよアナログの電話でも使ってろと言う感じ']
2022-02-14 18:13:12,name_2_words_msg_jp,0,False,UC1keXkOaVi673ABTX8QlSNA,Edi Frashëri,配信いっぱいあるしメン限スペースもするよ,['配信いっぱいあるしメン限スペースもするよ']
2022-02-14 18:13:12,name_2_words_msg_jp,0,False,UCPaO8yEqz7cQqjROIPLcxEg,febieno morgan,とにかくあんまり配信を見てきてなくて私たちの配信でVtuberの配信初めて！ ,['とにかくあんまり配信を見てきてなくて私たちの配信でVtuberの配信初めて！']
2022-02-14 18:13:13,name_2_words_msg_jp,0,False,UCWPQwDjXYhvyrJZesWYnPrg,Winford Alves,もしかしてここって月収60万円以上いない？ ,['もしかしてここって月収60万円以上いない？']
2022-02-14 18:13:14,name_2_words_msg_jp,0,False,UCQVuewLsePFiJXH7o-d2zHg,Kamina Karim,ぺっさんひまっさんのV二大巨頭がARKコラボしたらとんでもない数字が出るんちゃうか？ ,['ぺっさんひまっさんのV二大巨頭がARKコラボしたらとんでもない数字が出るんちゃうか？']
2022-02-14 18:13:15,name_2_words_msg_jp,0,False,UCU5k7mJnLjQPRW20PD3yJCw,earlee dupreel,ファンボ入ってスパチャ投げる方が断然得なんだけど,['ファンボ入ってスパチャ投げる方が断然得なんだけど']
2022-02-14 18:13:15,name_2_words_msg_jp,0,False,UCP5vvQKDi9p2F-NR5_P_h6w,samir hoxa,など、至極真っ当な感想が並ぶ。しかし、ホロライブとのコラボですっかり仲間意識を持ったオタクは、,['など、至極真っ当な感想が並ぶ。しかし、ホロライブとのコラボですっかり仲間意識を持ったオタクは、']
2022-02-14 18:13:17,id_in_block_list,0,False,UCTxaxYUwltDni-IbOlFviTQ,Călin pic,ここにいてためになった数少ないことの一つが、 ,['ここにいてためになった数少ないことの一つが、']
2022-02-14 18:13:17,name_2_words_msg_jp,0,False,UCvPCdMz_uHB-Ynp7_UJ7Wxw,Cyril Sinistore,イヴちゃんは実在する女の子で話したことがある ,['イヴちゃんは実在する女の子で話したことがある']
2022-02-14 18:13:18,name_2_words_msg_jp,0,False,UCzEyyDkpH9EH_AhURQZXjXQ,Vincent gra,YouTube「スクリーンショットをありがとうございます。,['YouTube「スクリーンショットをありがとうございます。']
2022-02-14 18:13:22,name_2_words_msg_jp,0,False,UCX5rpKhoNMqkH5QVXnX0ixQ,Risuni Nikas,マリカなら100万同接いけるって計算 ,['マリカなら100万同接いけるって計算']
2022-02-14 18:13:24,name_2_words_msg_jp,0,False,UCsSgO05XnQTfyNyoAQKpI4g,Munsad Axim,YouTubeのコミュニティガイドラインに基づき同氏のYouTubeチャンネルは停止される見込みで、,['YouTubeのコミュニティガイドラインに基づき同氏のYouTubeチャンネルは停止される見込みで、']
2022-02-14 18:13:25,id_in_block_list,0,False,UCGdZY92J-dGi8C8_rNUvZYw,Jude Louissaint,俺もルーナにブロックされたからアカウント消して作り直したから真似していいぞ ,['俺もルーナにブロックされたからアカウント消して作り直したから真似していいぞ']
2022-02-14 18:13:25,name_2_words_msg_jp,0,False,UClXRwMH_g2JG-IrjvpT9SAA,tommie hoier,ファイブルーツ　採用担当者様 お世話になります応募しました吉田かつひこと申します。 ,"['ファイブルーツ\u3000採用担当者様', 'お世話になります応募しました吉田かつひこと申します。']"
2022-02-14 18:13:25,name_2_words_msg_jp,0,False,UC77BictZ8uYvr4JK0pSQ0DA,lema haitin,統計データを元にした一覧表。著者が症例報告を基に作成 ,['統計データを元にした一覧表。著者が症例報告を基に作成']
2022-02-14 18:13:28,name_2_words_msg_jp,0,False,UC_Kfhc-WKcIXyyGE0CbU01w,Ngân Hà Mai,ときのそらたち姉妹によるユニット＝ジ・エイプリルフールズを結成し、,['ときのそらたち姉妹によるユニット＝ジ・エイプリルフールズを結成し、']
2022-02-14 18:13:29,name_2_words_msg_jp,0,False,UChG9RcPZ-lbpir3BC7z3XcA,Mae Obriend,クロヱはスパチャ読みやり方考えるっていうから一瞬見直したけど三時間までとかいってやっぱ駄目だと思った ,['クロヱはスパチャ読みやり方考えるっていうから一瞬見直したけど三時間までとかいってやっぱ駄目だと思った']
2022-02-14 18:13:29,name_2_words_msg_jp,0,False,UCGcwtxQmXszAA8qsGPYdfrA,Londyn Blankenship,もしかしてYouTubeプレミアムもメンバーシップだからダメってこと？ ,['もしかしてYouTubeプレミアムもメンバーシップだからダメってこと？']
2022-02-14 18:13:30,name_2_words_msg_jp,0,False,UCxxxtFU973a-OkRbTK9vZdg,edi kola,喉ダメになって歌枠出来ないからパスパルトゥーやりやすいからでしょ ,['喉ダメになって歌枠出来ないからパスパルトゥーやりやすいからでしょ']
2022-02-14 18:13:31,name_2_words_msg_jp,0,False,UCd7ZguuqmGDB0l1xH2mT_Lg,David smith,再生数から見ても視聴者15万人以上はいたぽいし、ぺこら渾身の企画だけあってマジで勿体無いなかったな。公式記録に数字として残らん ,['再生数から見ても視聴者15万人以上はいたぽいし、ぺこら渾身の企画だけあってマジで勿体無いなかったな。公式記録に数字として残らん']
2022-02-14 18:13:34,name_2_words_msg_jp,0,False,UC1ISDZ7sLdKoJ6sqzJouVaw,Laronda Vail,先行するどの国でも初動凄まじい勢いで広がり1ヶ月弱でピークアウトへ。,['先行するどの国でも初動凄まじい勢いで広がり1ヶ月弱でピークアウトへ。']
2022-02-14 18:13:34,name_2_words_msg_jp,0,False,UCLS1HHikM6tOew-7rnsa3pA,finiu gabuna,やりたいこと沢山やっていくぞぉー！！！ みんなで一緒に夢を叶える、またそんな一年にしたいです。,"['やりたいこと沢山やっていくぞぉー！！！', 'みんなで一緒に夢を叶える、またそんな一年にしたいです。']"
2022-02-14 18:14:00,name_2_words_msg_jp,0,False,UC9Tyx19EawYPL1FMflgu49Q,Ka i zy,お疲れ様ー！次はAちゃん参戦に期待ｗ,['お疲れ様ー！次はAちゃん参戦に期待ｗ']
